seq_length,A_count,C_count,G_count,T_count,A_frac,C_frac,G_frac,T_frac,GC_count,AT_count,GC_content,AT_content,CpG_count,CpG_density,CpG_observed_expected,GC_skew,AT_skew,purine_frac_AG,pyrimidine_frac_CT,GC_content_bin_01,GC_content_bin_02,GC_content_bin_03,GC_content_bin_04,GC_content_bin_05,GC_content_bin_06,GC_content_bin_07,GC_content_bin_08,GC_content_bin_09,GC_content_bin_10,GC_content_upstream_2kb,GC_content_downstream_500bp,GC_content_tss_near_500bp,CpG_count_upstream_2kb,CpG_count_downstream_500bp,CpG_count_tss_near_500bp,k3_AAA,k3_AAC,k3_AAG,k3_AAT,k3_ACA,k3_ACC,k3_ACG,k3_ACT,k3_AGA,k3_AGC,k3_AGG,k3_AGT,k3_ATA,k3_ATC,k3_ATG,k3_ATT,k3_CAA,k3_CAC,k3_CAG,k3_CAT,k3_CCA,k3_CCC,k3_CCG,k3_CCT,k3_CGA,k3_CGC,k3_CGG,k3_CGT,k3_CTA,k3_CTC,k3_CTG,k3_CTT,k3_GAA,k3_GAC,k3_GAG,k3_GAT,k3_GCA,k3_GCC,k3_GCG,k3_GCT,k3_GGA,k3_GGC,k3_GGG,k3_GGT,k3_GTA,k3_GTC,k3_GTG,k3_GTT,k3_TAA,k3_TAC,k3_TAG,k3_TAT,k3_TCA,k3_TCC,k3_TCG,k3_TCT,k3_TGA,k3_TGC,k3_TGG,k3_TGT,k3_TTA,k3_TTC,k3_TTG,k3_TTT
2500,770,512,434,784,0.308,0.2048,0.1736,0.3136,946,1554,0.3784,0.6216,20,0.008,0.22501440092165897,-0.0824524312896406,-0.009009009009009009,0.4816,0.5184,0.368,0.464,0.42,0.312,0.312,0.46,0.368,0.368,0.344,0.368,0.384,0.356,0.356,16,4,2,0.051641313050440354,0.020016012810248198,0.021617293835068056,0.02522017614091273,0.020816653322658127,0.01321056845476381,0.0032025620496397116,0.01721377101681345,0.022017614091273018,0.013610888710968775,0.012409927942353884,0.015612489991993595,0.01721377101681345,0.01521216973578863,0.01120896717373899,0.027622097678142513,0.018414731785428344,0.013610888710968775,0.019615692554043235,0.020416333066453164,0.018815052041633307,0.011609287429943955,0.0024019215372297837,0.018414731785428344,0.0020016012810248197,0.0020016012810248197,0.0024019215372297837,0.0016012810248198558,0.01521216973578863,0.014411529223378704,0.020416333066453164,0.023618895116092876,0.022017614091273018,0.008006405124099279,0.011609287429943955,0.010808646917534028,0.01521216973578863,0.009207365892714172,0.0016012810248198558,0.012409927942353884,0.01120896717373899,0.007606084867894315,0.007606084867894315,0.009607686148919135,0.009207365892714172,0.009207365892714172,0.01321056845476381,0.014811849479583666,0.02642113690952762,0.012810248198558846,0.01120896717373899,0.014811849479583666,0.01721377101681345,0.016813450760608487,0.0008006405124099279,0.025620496397117692,0.01721377101681345,0.01521216973578863,0.013610888710968775,0.019615692554043235,0.023618895116092876,0.021617293835068056,0.020816653322658127,0.05644515612489992
2500,558,626,698,618,0.2232,0.2504,0.2792,0.2472,1324,1176,0.5296,0.4704,106,0.0424,0.606479489550244,0.054380664652567974,-0.05102040816326531,0.5024,0.4976,0.468,0.524,0.588,0.572,0.532,0.424,0.46,0.572,0.6,0.556,0.5175,0.578,0.586,82,24,34,0.023618895116092876,0.010808646917534028,0.014811849479583666,0.013610888710968775,0.01521216973578863,0.009607686148919135,0.007606084867894315,0.011609287429943955,0.018815052041633307,0.016012810248198558,0.020416333066453164,0.014411529223378704,0.008006405124099279,0.012409927942353884,0.01321056845476381,0.01321056845476381,0.01521216973578863,0.012409927942353884,0.018815052041633307,0.01200960768614892,0.015612489991993595,0.018014411529223378,0.011609287429943955,0.023618895116092876,0.008807045636509208,0.01321056845476381,0.012810248198558846,0.007606084867894315,0.008006405124099279,0.025620496397117692,0.02522017614091273,0.021617293835068056,0.01321056845476381,0.012409927942353884,0.02522017614091273,0.01321056845476381,0.016413130504403524,0.018815052041633307,0.010008006405124099,0.02321857485988791,0.020816653322658127,0.0244195356285028,0.032025620496397116,0.014411529223378704,0.010008006405124099,0.012409927942353884,0.021617293835068056,0.01120896717373899,0.010808646917534028,0.008406725380304243,0.010808646917534028,0.008006405124099279,0.01120896717373899,0.02241793434747798,0.01321056845476381,0.02241793434747798,0.015612489991993595,0.014811849479583666,0.02642113690952762,0.018815052041633307,0.01200960768614892,0.018815052041633307,0.015612489991993595,0.017614091273018415
2500,799,545,553,603,0.3196,0.218,0.2212,0.2412,1098,1402,0.4392,0.5608,72,0.0288,0.5972427293992734,0.007285974499089253,0.1398002853067047,0.5408,0.4592,0.336,0.332,0.344,0.356,0.496,0.412,0.284,0.604,0.644,0.584,0.3955,0.614,0.624,41,31,37,0.059247397918334666,0.02401921537229784,0.021617293835068056,0.025620496397117692,0.019615692554043235,0.010808646917534028,0.004403522818254604,0.016813450760608487,0.0244195356285028,0.013610888710968775,0.018815052041633307,0.014811849479583666,0.019615692554043235,0.014411529223378704,0.016012810248198558,0.015612489991993595,0.02321857485988791,0.010808646917534028,0.018815052041633307,0.01521216973578863,0.016413130504403524,0.016012810248198558,0.008807045636509208,0.01521216973578863,0.0068054443554843875,0.007606084867894315,0.010808646917534028,0.003602882305844676,0.014411529223378704,0.016012810248198558,0.01921537229783827,0.01521216973578863,0.02321857485988791,0.009607686148919135,0.019615692554043235,0.01120896717373899,0.015612489991993595,0.012810248198558846,0.009207365892714172,0.01321056845476381,0.018414731785428344,0.018815052041633307,0.015612489991993595,0.010008006405124099,0.010808646917534028,0.010808646917534028,0.010808646917534028,0.01120896717373899,0.0244195356285028,0.007205764611689352,0.011609287429943955,0.013610888710968775,0.016413130504403524,0.016813450760608487,0.006405124099279423,0.019615692554043235,0.014411529223378704,0.010808646917534028,0.017614091273018415,0.01521216973578863,0.01200960768614892,0.018014411529223378,0.01200960768614892,0.02522017614091273
2500,603,649,762,486,0.2412,0.2596,0.3048,0.1944,1411,1089,0.5644,0.4356,126,0.0504,0.6369581306188806,0.08008504606661943,0.10743801652892562,0.546,0.454,0.52,0.46,0.516,0.516,0.496,0.48,0.552,0.744,0.752,0.608,0.5355,0.68,0.748,84,42,57,0.02241793434747798,0.012409927942353884,0.021617293835068056,0.011609287429943955,0.016012810248198558,0.01321056845476381,0.005604483586869495,0.010808646917534028,0.02321857485988791,0.018014411529223378,0.03242594075260208,0.01521216973578863,0.009207365892714172,0.0068054443554843875,0.010008006405124099,0.012810248198558846,0.014811849479583666,0.014411529223378704,0.02321857485988791,0.008006405124099279,0.01921537229783827,0.028823058446757407,0.02121697357886309,0.018014411529223378,0.010808646917534028,0.020416333066453164,0.015612489991993595,0.003602882305844676,0.008406725380304243,0.01921537229783827,0.02401921537229784,0.010008006405124099,0.017614091273018415,0.012409927942353884,0.03322658126501201,0.013610888710968775,0.014811849479583666,0.027622097678142513,0.016413130504403524,0.020416333066453164,0.02401921537229784,0.027622097678142513,0.0344275420336269,0.016012810248198558,0.010008006405124099,0.009207365892714172,0.017614091273018415,0.009607686148919135,0.01321056845476381,0.006405124099279423,0.010808646917534028,0.005604483586869495,0.010408326661329063,0.017614091273018415,0.007205764611689352,0.012409927942353884,0.018815052041633307,0.01321056845476381,0.019615692554043235,0.01120896717373899,0.008406725380304243,0.012409927942353884,0.011609287429943955,0.01521216973578863
2500,644,481,490,885,0.2576,0.1924,0.196,0.354,971,1529,0.3884,0.6116,16,0.0064,0.16971445542874114,0.009268795056642637,-0.15761935905820798,0.4536,0.5464,0.532,0.432,0.348,0.324,0.4,0.388,0.396,0.428,0.352,0.284,0.406,0.318,0.39,14,2,4,0.0300240192153723,0.01401120896717374,0.016813450760608487,0.0244195356285028,0.014811849479583666,0.01120896717373899,0.00040032025620496394,0.016413130504403524,0.020016012810248198,0.01120896717373899,0.01321056845476381,0.019615692554043235,0.01521216973578863,0.008006405124099279,0.012810248198558846,0.02922337870296237,0.016012810248198558,0.011609287429943955,0.017614091273018415,0.008807045636509208,0.01120896717373899,0.016012810248198558,0.0016012810248198558,0.02522017614091273,0.0012009607686148918,0.00040032025620496394,0.0016012810248198558,0.0032025620496397116,0.010408326661329063,0.020416333066453164,0.01921537229783827,0.02802241793434748,0.016813450760608487,0.008006405124099279,0.01401120896717374,0.01521216973578863,0.01120896717373899,0.010408326661329063,0.0020016012810248197,0.01120896717373899,0.012810248198558846,0.009607686148919135,0.012409927942353884,0.011609287429943955,0.012409927942353884,0.008807045636509208,0.014811849479583666,0.024819855884707767,0.02241793434747798,0.009207365892714172,0.015612489991993595,0.01721377101681345,0.016813450760608487,0.016413130504403524,0.0024019215372297837,0.02522017614091273,0.020016012810248198,0.013610888710968775,0.01921537229783827,0.02642113690952762,0.02642113690952762,0.023618895116092876,0.032025620496397116,0.06725380304243395
2500,615,623,660,602,0.246,0.2492,0.264,0.2408,1283,1217,0.5132,0.4868,119,0.0476,0.7235274089206674,0.028838659392049885,0.010682004930156122,0.51,0.49,0.292,0.472,0.456,0.368,0.448,0.524,0.448,0.676,0.684,0.764,0.4605,0.724,0.68,58,61,57,0.02401921537229784,0.008406725380304243,0.02121697357886309,0.016413130504403524,0.016813450760608487,0.01120896717373899,0.0068054443554843875,0.01321056845476381,0.016813450760608487,0.016012810248198558,0.022818254603682947,0.020416333066453164,0.012810248198558846,0.008406725380304243,0.011609287429943955,0.018815052041633307,0.012409927942353884,0.02121697357886309,0.019615692554043235,0.011609287429943955,0.01721377101681345,0.021617293835068056,0.016813450760608487,0.018815052041633307,0.005604483586869495,0.020816653322658127,0.014811849479583666,0.006405124099279423,0.01200960768614892,0.019615692554043235,0.018014411529223378,0.012810248198558846,0.020016012810248198,0.010408326661329063,0.02121697357886309,0.01120896717373899,0.011609287429943955,0.023618895116092876,0.01721377101681345,0.016813450760608487,0.020416333066453164,0.020016012810248198,0.02121697357886309,0.014411529223378704,0.010808646917534028,0.012810248198558846,0.020016012810248198,0.01200960768614892,0.013610888710968775,0.008006405124099279,0.014411529223378704,0.012409927942353884,0.01921537229783827,0.018014411529223378,0.0068054443554843875,0.01321056845476381,0.020016012810248198,0.012409927942353884,0.01721377101681345,0.014411529223378704,0.012810248198558846,0.016413130504403524,0.014411529223378704,0.027622097678142513
2500,591,711,565,633,0.2364,0.2844,0.226,0.2532,1276,1224,0.5104,0.4896,106,0.0424,0.6596716577673226,-0.11442006269592477,-0.03431372549019608,0.4624,0.5376,0.512,0.412,0.424,0.464,0.468,0.564,0.62,0.5,0.588,0.552,0.4955,0.57,0.544,76,30,31,0.02321857485988791,0.01521216973578863,0.01921537229783827,0.012409927942353884,0.02121697357886309,0.013610888710968775,0.008406725380304243,0.019615692554043235,0.015612489991993595,0.020816653322658127,0.016413130504403524,0.01401120896717374,0.008807045636509208,0.011609287429943955,0.005204163330664532,0.010808646917534028,0.017614091273018415,0.025620496397117692,0.021617293835068056,0.010408326661329063,0.018414731785428344,0.024819855884707767,0.012409927942353884,0.02241793434747798,0.0068054443554843875,0.014811849479583666,0.01200960768614892,0.008807045636509208,0.016813450760608487,0.02722177742193755,0.021617293835068056,0.02321857485988791,0.013610888710968775,0.008006405124099279,0.016813450760608487,0.00600480384307446,0.018014411529223378,0.020016012810248198,0.013610888710968775,0.020816653322658127,0.01401120896717374,0.01921537229783827,0.014811849479583666,0.01321056845476381,0.007205764611689352,0.01200960768614892,0.014811849479583666,0.013610888710968775,0.01521216973578863,0.01401120896717374,0.009607686148919135,0.007606084867894315,0.017614091273018415,0.019615692554043235,0.008006405124099279,0.02602081665332266,0.008006405124099279,0.017614091273018415,0.018014411529223378,0.011609287429943955,0.013610888710968775,0.020416333066453164,0.013610888710968775,0.03282626100880705
2500,624,725,656,495,0.2496,0.29,0.2624,0.198,1381,1119,0.5524,0.4476,108,0.0432,0.567703952901598,-0.0499637943519189,0.11528150134048257,0.512,0.488,0.468,0.476,0.432,0.608,0.504,0.648,0.704,0.648,0.612,0.424,0.561,0.518,0.63,87,21,43,0.02241793434747798,0.01721377101681345,0.012409927942353884,0.01120896717373899,0.025620496397117692,0.018014411529223378,0.007606084867894315,0.014411529223378704,0.02241793434747798,0.016813450760608487,0.020416333066453164,0.015612489991993595,0.010808646917534028,0.01321056845476381,0.01401120896717374,0.007606084867894315,0.01401120896717374,0.02321857485988791,0.029623698959167333,0.018815052041633307,0.02642113690952762,0.03042433947157726,0.016012810248198558,0.0244195356285028,0.0068054443554843875,0.013610888710968775,0.01401120896717374,0.008807045636509208,0.007606084867894315,0.0244195356285028,0.020016012810248198,0.011609287429943955,0.017614091273018415,0.016413130504403524,0.022818254603682947,0.010408326661329063,0.014811849479583666,0.023618895116092876,0.013610888710968775,0.01200960768614892,0.02241793434747798,0.01921537229783827,0.02722177742193755,0.01401120896717374,0.007606084867894315,0.01321056845476381,0.01921537229783827,0.008406725380304243,0.009207365892714172,0.008807045636509208,0.010408326661329063,0.005204163330664532,0.018815052041633307,0.02522017614091273,0.00600480384307446,0.012810248198558846,0.015612489991993595,0.014411529223378704,0.02121697357886309,0.010008006405124099,0.007205764611689352,0.012409927942353884,0.008006405124099279,0.012409927942353884
2500,491,698,666,645,0.1964,0.2792,0.2664,0.258,1364,1136,0.5456,0.4544,45,0.018,0.24200418183226205,-0.02346041055718475,-0.13556338028169015,0.4628,0.5372,0.62,0.604,0.464,0.492,0.54,0.456,0.38,0.608,0.664,0.628,0.5205,0.646,0.636,29,16,14,0.014811849479583666,0.005604483586869495,0.014811849479583666,0.01200960768614892,0.010008006405124099,0.016413130504403524,0.0024019215372297837,0.008006405124099279,0.014811849479583666,0.02241793434747798,0.021617293835068056,0.01401120896717374,0.00600480384307446,0.010008006405124099,0.010808646917534028,0.01200960768614892,0.014411529223378704,0.014411529223378704,0.0300240192153723,0.01120896717373899,0.02401921537229784,0.032025620496397116,0.008406725380304243,0.0344275420336269,0.0020016012810248197,0.003602882305844676,0.007606084867894315,0.004803843074459567,0.00600480384307446,0.02922337870296237,0.03482786228983187,0.02241793434747798,0.010008006405124099,0.011609287429943955,0.021617293835068056,0.010408326661329063,0.016413130504403524,0.025620496397117692,0.0040032025620496394,0.022818254603682947,0.018014411529223378,0.022818254603682947,0.027622097678142513,0.019615692554043235,0.005604483586869495,0.01401120896717374,0.02321857485988791,0.01321056845476381,0.008406725380304243,0.005204163330664532,0.006405124099279423,0.004803843074459567,0.019615692554043235,0.024819855884707767,0.0032025620496397116,0.02722177742193755,0.018815052041633307,0.020016012810248198,0.03122497998398719,0.017614091273018415,0.007205764611689352,0.021617293835068056,0.018815052041633307,0.02321857485988791
2500,689,698,624,489,0.2756,0.2792,0.2496,0.1956,1322,1178,0.5288,0.4712,104,0.0416,0.5969436485195797,-0.05597579425113464,0.1697792869269949,0.5252,0.4748,0.328,0.372,0.508,0.492,0.508,0.488,0.672,0.648,0.78,0.492,0.502,0.636,0.714,55,49,43,0.04123298638911129,0.009607686148919135,0.03843074459567654,0.016012810248198558,0.014811849479583666,0.009207365892714172,0.004403522818254604,0.013610888710968775,0.0344275420336269,0.020016012810248198,0.02121697357886309,0.011609287429943955,0.01120896717373899,0.008807045636509208,0.007606084867894315,0.01321056845476381,0.015612489991993595,0.016012810248198558,0.02241793434747798,0.009207365892714172,0.02121697357886309,0.03642914331465172,0.020416333066453164,0.02401921537229784,0.00600480384307446,0.022818254603682947,0.010808646917534028,0.0020016012810248197,0.008006405124099279,0.0244195356285028,0.021617293835068056,0.018414731785428344,0.03642914331465172,0.008006405124099279,0.018815052041633307,0.007205764611689352,0.017614091273018415,0.030824659727782224,0.01120896717373899,0.018414731785428344,0.021617293835068056,0.015612489991993595,0.0244195356285028,0.008406725380304243,0.00600480384307446,0.007205764611689352,0.010008006405124099,0.007606084867894315,0.011609287429943955,0.008406725380304243,0.007606084867894315,0.008406725380304243,0.009607686148919135,0.025620496397117692,0.005604483586869495,0.016413130504403524,0.008807045636509208,0.019615692554043235,0.013610888710968775,0.008807045636509208,0.010808646917534028,0.016813450760608487,0.011609287429943955,0.012409927942353884
2500,580,719,645,556,0.232,0.2876,0.258,0.2224,1364,1136,0.5456,0.4544,126,0.0504,0.6792379596985477,-0.054252199413489736,0.02112676056338028,0.49,0.51,0.528,0.372,0.424,0.416,0.524,0.576,0.692,0.724,0.524,0.676,0.532,0.6,0.624,96,30,40,0.022017614091273018,0.012409927942353884,0.016413130504403524,0.01721377101681345,0.01200960768614892,0.020016012810248198,0.00600480384307446,0.010808646917534028,0.021617293835068056,0.01401120896717374,0.020816653322658127,0.012409927942353884,0.010008006405124099,0.014811849479583666,0.009207365892714172,0.012409927942353884,0.015612489991993595,0.016813450760608487,0.021617293835068056,0.010808646917534028,0.02401921537229784,0.03482786228983187,0.02241793434747798,0.022818254603682947,0.007606084867894315,0.017614091273018415,0.019615692554043235,0.005604483586869495,0.008006405124099279,0.023618895116092876,0.016813450760608487,0.019615692554043235,0.016413130504403524,0.012810248198558846,0.022017614091273018,0.009207365892714172,0.01321056845476381,0.02241793434747798,0.012810248198558846,0.016813450760608487,0.02241793434747798,0.021617293835068056,0.032025620496397116,0.013610888710968775,0.010408326661329063,0.010808646917534028,0.01120896717373899,0.010408326661329063,0.01401120896717374,0.0068054443554843875,0.008807045636509208,0.009207365892714172,0.015612489991993595,0.026821457165732587,0.009207365892714172,0.018014411529223378,0.008807045636509208,0.01200960768614892,0.01721377101681345,0.01120896717373899,0.010408326661329063,0.020016012810248198,0.01200960768614892,0.022017614091273018
